沪A0546	10/11/2018	14:02:00	31.16335	121.42601
沪A0546	10/11/2018	14:15:00	31.16412	121.42828
沪A0546	10/11/2018	14:58:00	31.16231	121.42280
沪A0546	10/11/2018	15:24:00	31.17374	121.43273
沪A0546	10/11/2018	15:25:00	31.17372	121.43258
沪A0546	10/11/2018	15:36:00	31.21801	121.45433
沪A0546	10/11/2018	16:15:00	31.17782	121.42989
沪A0546	10/11/2018	16:15:00	31.17782	121.42989
沪A0546	10/11/2018	19:41:00	31.17886	121.41356
沪A0546	11/11/2018	18:25:00	31.18040	121.42102
沪A0546	11/11/2018	18:28:00	31.18059	121.41429
沪A0546	11/11/2018	18:29:00	31.16577	121.43044
沪A0546	11/11/2018	18:31:00	31.18243	121.41697
沪A0546	11/11/2018	18:32:00	31.18059	121.41429
沪A0546	11/11/2018	18:32:00	31.17409	121.41467
沪A0546	11/11/2018	18:33:00	31.16431	121.43037
沪A0546	11/11/2018	18:34:00	31.17624	121.40471
沪A0546	11/11/2018	18:35:00	31.16572	121.40362
沪A0546	11/11/2018	18:37:00	31.17247	121.43484
沪A0546	11/11/2018	18:39:00	31.17972	121.40832
沪A0546	11/11/2018	18:40:00	31.16668	121.43352
沪A0546	11/11/2018	18:41:00	31.16706	121.44008
沪A0546	11/11/2018	18:42:00	31.18101	121.40412
沪A0546	11/11/2018	18:44:00	31.17864	121.41121
沪A0546	11/11/2018	20:47:00	31.17070	121.41387
沪A0546	11/11/2018	20:48:00	31.17996	121.42159
沪A0546	11/11/2018	20:48:00	31.17091	121.39702
沪A0546	21/11/2018	10:16:00	31.14330	121.40648
沪A0546	21/11/2018	11:52:00	31.14216	121.41956
沪A0546	21/11/2018	11:52:00	31.14043	121.42001
沪A0546	21/11/2018	11:56:00	31.14225	121.41255
沪A0546	21/11/2018	12:31:00	31.14271	121.41710
沪A0546	21/11/2018	12:31:00	31.13878	121.41590
沪A0546	21/11/2018	13:10:00	31.13644	121.41655
沪A0546	21/11/2018	13:10:00	31.13598	121.41850
沪A0546	21/11/2018	13:43:00	31.13519	121.42121
沪A0546	21/11/2018	14:19:00	31.13304	121.42195
沪A0546	21/11/2018	14:20:00	31.13430	121.42238
沪A0546	21/11/2018	14:40:00	31.14081	121.42588
沪A0546	21/11/2018	15:02:00	31.14373	121.41567
沪A0546	21/11/2018	15:23:00	31.14617	121.42653
沪A0546	21/11/2018	15:23:00	31.14617	121.42653
沪A0546	21/11/2018	16:06:00	31.13915	121.43154
沪A0546	21/11/2018	16:24:00	31.13371	121.43574
沪A0546	21/11/2018	16:49:00	31.13540	121.44357
沪A0546	21/11/2018	17:17:00	31.13008	121.44932
沪A0546	21/11/2018	18:25:00	31.10839	121.44330
沪A0546	21/11/2018	19:23:00	31.13067	121.44674
沪A0546	24/11/2018	10:01:00	31.18009	121.41518
沪A0546	24/11/2018	10:02:00	31.17938	121.41458
沪A0546	24/11/2018	10:23:00	31.17387	121.41284
沪A0546	24/11/2018	10:29:00	31.17184	121.40987
沪A0546	24/11/2018	10:50:00	31.17458	121.39968
沪A0546	24/11/2018	11:10:00	31.16269	121.40292
沪A0546	24/11/2018	11:47:00	31.14514	121.40852
沪A0546	24/11/2018	11:48:00	31.14705	121.41020
沪A0546	24/11/2018	12:16:00	31.15442	121.41260
沪A0546	24/11/2018	12:28:00	31.15447	121.40880
沪A0546	24/11/2018	13:21:00	31.15665	121.41510
沪A0546	24/11/2018	13:21:00	31.15665	121.41510
沪A0546	24/11/2018	13:37:00	31.15641	121.41911
沪A0546	24/11/2018	13:54:00	31.15987	121.42287
沪A0546	24/11/2018	14:07:00	31.16393	121.42411
沪A0546	24/11/2018	14:35:00	31.16790	121.42316
沪A0546	24/11/2018	14:38:00	31.16665	121.42514
沪A0546	24/11/2018	14:48:00	31.16912	121.42247
沪A0546	24/11/2018	15:10:00	31.16889	121.42008
沪AD0244	01/11/2018	09:38:00	31.19817	121.45344
沪AD0244	01/11/2018	10:20:00	31.19628	121.44351
沪AD0244	01/11/2018	11:02:00	31.19322	121.43908
沪AD0244	01/11/2018	11:28:00	31.20023	121.44472
沪AD0244	01/11/2018	12:43:00	31.18897	121.43829
沪AD0244	01/11/2018	12:44:00	31.18932	121.43846
沪AD0244	01/11/2018	13:18:00	31.18706	121.43268
沪AD0244	01/11/2018	13:19:00	31.18706	121.43268
沪AD0244	01/11/2018	13:19:00	31.18706	121.43268
沪AD0244	01/11/2018	13:19:00	31.18706	121.43268
沪AD0244	01/11/2018	13:19:00	31.18706	121.43268
沪AD0244	01/11/2018	13:23:00	31.19708	121.43616
沪AD0244	01/11/2018	13:39:00	31.19594	121.43274
沪AD0244	01/11/2018	13:59:00	31.18833	121.42439
沪AD0244	01/11/2018	14:20:00	31.19077	121.41604
沪AD0244	01/11/2018	14:32:00	31.19216	121.40916
沪AD0244	01/11/2018	14:49:00	31.19751	121.42785
沪AD0244	01/11/2018	15:21:00	31.21071	121.44047
沪AD0244	01/11/2018	15:48:00	31.21690	121.44969
沪AD0244	01/11/2018	16:36:00	31.18562	121.45201
沪AD0244	02/11/2018	09:48:00	31.18463	121.44730
沪AD0244	02/11/2018	10:43:00	31.18274	121.44125
沪AD0244	02/11/2018	10:44:00	31.19380	121.43654
沪AD0244	02/11/2018	11:04:00	31.19542	121.43767
沪AD0244	02/11/2018	11:04:00	31.18946	121.43811
沪AD0244	02/11/2018	11:49:00	31.19613	121.42559
沪AD0244	02/11/2018	12:07:00	31.19710	121.42133
沪AD0244	02/11/2018	12:39:00	31.18995	121.41097
沪AD0244	02/11/2018	13:15:00	31.18569	121.41661
沪AD0244	02/11/2018	13:49:00	31.18500	121.42040
沪AD0244	02/11/2018	14:04:00	31.18564	121.41942
沪AD0244	02/11/2018	14:12:00	31.19189	121.42443
沪AD0244	02/11/2018	14:54:00	31.19773	121.45551
沪AD0244	02/11/2018	15:34:00	31.19726	121.45595
沪AD0244	02/11/2018	16:34:00	31.19726	121.45595
沪AD0244	02/11/2018	16:48:00	31.19917	121.46446
沪AD0244	02/11/2018	17:11:00	31.20255	121.45933
沪AD0244	02/11/2018	17:25:00	31.20859	121.45324
沪AD0244	02/11/2018	17:59:00	31.21117	121.45047
沪AD0244	02/11/2018	18:03:00	31.20457	121.45346
沪AD0244	02/11/2018	18:03:00	31.20403	121.45473
沪AD0244	02/11/2018	18:37:00	31.20722	121.43802
沪AD0244	03/11/2018	08:31:00	31.17264	121.39965
沪AD0244	03/11/2018	08:44:00	31.17045	121.39969
沪AD0244	03/11/2018	11:01:00	31.17832	121.45023
沪AD0244	03/11/2018	12:30:00	31.19487	121.44621
沪AD0244	03/11/2018	12:46:00	31.19616	121.44781
沪AD0244	03/11/2018	12:47:00	31.19407	121.44546
沪AD0244	03/11/2018	13:38:00	31.20722	121.45177
沪AD0244	03/11/2018	13:38:00	31.20694	121.44652
沪AD0244	03/11/2018	14:00:00	31.20987	121.43907
沪AD0244	03/11/2018	14:36:00	31.21647	121.44713
沪AD0244	03/11/2018	15:14:00	31.21642	121.44239
沪AD0244	03/11/2018	16:00:00	31.21412	121.43487
沪AD0244	03/11/2018	16:00:00	31.19421	121.42617
沪AD0244	03/11/2018	16:00:00	31.17142	121.40782
沪AD0244	03/11/2018	16:29:00	31.18346	121.42921
沪AD0244	05/11/2018	12:43:00	31.20411	121.46192
沪AD0244	05/11/2018	12:43:00	31.19460	121.42701
沪AD0244	05/11/2018	12:43:00	31.18075	121.43866
沪AD0244	05/11/2018	12:44:00	31.20411	121.46192
沪AD0244	05/11/2018	12:44:00	31.19435	121.44302
沪AD0244	05/11/2018	12:44:00	31.18241	121.44079
沪AD0244	05/11/2018	12:45:00	31.19984	121.44325
沪AD0244	05/11/2018	12:45:00	31.18897	121.43829
沪AD0244	05/11/2018	12:48:00	31.20411	121.46192
沪AD0244	05/11/2018	12:49:00	31.20128	121.44413
沪AD0244	05/11/2018	13:11:00	31.20257	121.46181
沪AD0244	05/11/2018	13:22:00	31.20255	121.45933
沪AD0244	05/11/2018	13:40:00	31.20260	121.45710
沪AD0244	05/11/2018	14:39:00	31.19898	121.45877
沪AD0244	05/11/2018	14:39:00	31.19898	121.45877
沪AD0244	05/11/2018	14:42:00	31.19942	121.46304
沪AD0244	05/11/2018	14:42:00	31.19864	121.46168
沪AD0244	05/11/2018	14:43:00	31.19747	121.46165
沪AD0244	05/11/2018	15:22:00	31.19639	121.45489
沪AD0244	05/11/2018	15:41:00	31.20940	121.45586
沪AD0244	05/11/2018	15:41:00	31.20548	121.45661
沪AD0244	05/11/2018	16:30:00	31.21172	121.45073
沪AD0244	05/11/2018	16:31:00	31.21133	121.45204
沪AD0244	05/11/2018	16:31:00	31.20285	121.45096
沪AD0244	06/11/2018	08:42:00	31.18642	121.42590
沪AD0244	06/11/2018	08:58:00	31.18706	121.43268
沪AD0244	06/11/2018	08:59:00	31.18706	121.43268
沪AD0244	06/11/2018	09:40:00	31.19157	121.43359
沪AD0244	06/11/2018	10:04:00	31.19157	121.43359
沪AD0244	06/11/2018	11:14:00	31.19352	121.42147
沪AD0244	06/11/2018	11:14:00	31.19293	121.42532
沪AD0244	06/11/2018	11:14:00	31.18906	121.44456
沪AD0244	06/11/2018	11:15:00	31.19317	121.42729
沪AD0244	06/11/2018	11:48:00	31.18843	121.45349
沪AD0244	06/11/2018	11:48:00	31.18794	121.45381
沪AD0244	06/11/2018	11:49:00	31.18402	121.44481
沪AD0244	06/11/2018	12:28:00	31.19294	121.45352
沪AD0244	06/11/2018	13:27:00	31.19469	121.45513
沪AD0244	06/11/2018	13:27:00	31.19469	121.45513
沪AD0244	06/11/2018	13:27:00	31.19469	121.45513
沪AD0244	06/11/2018	13:27:00	31.19469	121.45513
沪AD0244	06/11/2018	13:27:00	31.19469	121.45513
沪AD0244	06/11/2018	13:42:00	31.20053	121.45688
沪AD0244	06/11/2018	14:07:00	31.20774	121.45609
沪AD0244	06/11/2018	14:33:00	31.20171	121.44031
沪AD0244	06/11/2018	14:37:00	31.20242	121.44598
沪AD0244	06/11/2018	15:03:00	31.21601	121.43866
沪AD0244	06/11/2018	15:39:00	31.21735	121.45363
沪AD0244	06/11/2018	16:05:00	31.22032	121.45008
沪AD0244	07/11/2018	10:39:00	31.21147	121.43124
沪AD0244	07/11/2018	10:39:00	31.21147	121.43124
沪AD0244	07/11/2018	11:06:00	31.21659	121.44036
沪AD0244	07/11/2018	11:36:00	31.21412	121.44525
沪AD0244	07/11/2018	11:50:00	31.21917	121.44785
沪AD0244	07/11/2018	12:32:00	31.21770	121.45389
沪AD0244	07/11/2018	12:48:00	31.21664	121.45427
沪AD0244	07/11/2018	13:05:00	31.21244	121.45275
沪AD0244	07/11/2018	13:24:00	31.21180	121.45653
沪AD0244	07/11/2018	13:39:00	31.21098	121.45627
沪AD0244	07/11/2018	14:19:00	31.20850	121.44651
沪AD0244	07/11/2018	14:31:00	31.20623	121.44449
沪AD0244	07/11/2018	15:21:00	31.20617	121.43870
沪AD0244	07/11/2018	15:33:00	31.20952	121.44306
沪AD0244	07/11/2018	15:57:00	31.20669	121.43380
沪AD0244	07/11/2018	16:13:00	31.20167	121.43230
沪AD0244	07/11/2018	16:32:00	31.19709	121.43189
沪AD0244	07/11/2018	16:43:00	31.19532	121.42663
沪AD0244	07/11/2018	16:58:00	31.19257	121.42672
沪AD0244	07/11/2018	17:25:00	31.19376	121.42758
沪AD0244	07/11/2018	17:56:00	31.19312	121.45485
沪AD0244	07/11/2018	18:39:00	31.20263	121.44245
沪AD0244	08/11/2018	10:12:00	31.19627	121.43626
沪AD0244	08/11/2018	10:24:00	31.19542	121.43767
沪AD0244	08/11/2018	11:19:00	31.18897	121.43829
沪AD0244	08/11/2018	11:54:00	31.18827	121.45099
沪AD0244	08/11/2018	12:27:00	31.19432	121.46275
沪AD0244	08/11/2018	12:28:00	31.19432	121.46275
沪AD0244	08/11/2018	12:55:00	31.19987	121.46414
沪AD0244	08/11/2018	13:42:00	31.20455	121.45960
沪AD0244	08/11/2018	14:02:00	31.20395	121.45527
沪AD0244	08/11/2018	14:30:00	31.20616	121.45721
沪AD0244	08/11/2018	15:34:00	31.21531	121.45422
沪AD0244	08/11/2018	15:34:00	31.20778	121.45316
沪AD0244	08/11/2018	15:35:00	31.20778	121.45316
沪AD0244	08/11/2018	16:00:00	31.21412	121.44525
沪AD0244	08/11/2018	16:06:00	31.21373	121.44489
沪AD0244	08/11/2018	16:15:00	31.21259	121.44498
沪AD0244	08/11/2018	16:31:00	31.20595	121.42767
沪AD0244	08/11/2018	17:06:00	31.21466	121.44132
沪AD0244	08/11/2018	17:07:00	31.21466	121.44132
沪AD0244	08/11/2018	17:12:00	31.21657	121.43891
沪AD0244	08/11/2018	18:00:00	31.20630	121.43375
沪AD0244	08/11/2018	18:33:00	31.21968	121.45277
沪AD0244	09/11/2018	09:21:00	31.19002	121.41497
沪AD0244	09/11/2018	10:00:00	31.18452	121.42139
沪AD0244	09/11/2018	10:38:00	31.18573	121.42385
沪AD0244	09/11/2018	10:44:00	31.18551	121.42415
沪AD0244	09/11/2018	11:17:00	31.18655	121.42990
沪AD0244	09/11/2018	11:31:00	31.18733	121.42794
沪AD0244	09/11/2018	11:47:00	31.18826	121.43794
沪AD0244	09/11/2018	12:15:00	31.19013	121.43502
沪AD0244	09/11/2018	12:41:00	31.18968	121.43166
沪AD0244	09/11/2018	13:08:00	31.19227	121.42709
沪AD0244	09/11/2018	13:08:00	31.19176	121.42712
沪AD0244	09/11/2018	13:32:00	31.19311	121.42568
沪AD0244	09/11/2018	13:46:00	31.19493	121.42462
沪AD0244	09/11/2018	13:52:00	31.19774	121.42356
沪AD0244	09/11/2018	14:39:00	31.20109	121.43701
沪AD0244	09/11/2018	15:00:00	31.20619	121.44627
沪AD0244	09/11/2018	15:37:00	31.19700	121.45608
沪AD0244	09/11/2018	16:05:00	31.21093	121.45231
沪AD0244	09/11/2018	16:21:00	31.20908	121.45037
沪AD0244	09/11/2018	16:48:00	31.21656	121.44681
沪AD0244	09/11/2018	16:48:00	31.21476	121.44667
沪AD0244	09/11/2018	17:36:00	31.21613	121.45419
沪AD0244	09/11/2018	17:37:00	31.21740	121.45368
沪AD0244	09/11/2018	18:27:00	31.21457	121.44268
沪AD0244	09/11/2018	18:27:00	31.21457	121.44268
沪AD0244	09/11/2018	18:53:00	31.20729	121.43975
沪AD0244	10/11/2018	08:22:00	31.21428	121.43167
沪AD0244	10/11/2018	08:59:00	31.21163	121.43468
沪AD0244	10/11/2018	09:22:00	31.20732	121.43962
沪AD0244	10/11/2018	09:23:00	31.20566	121.44847
沪AD0244	10/11/2018	10:03:00	31.20697	121.45638
沪AD0244	10/11/2018	10:04:00	31.21534	121.45554
沪AD0244	10/11/2018	10:31:00	31.21455	121.45149
沪AD0244	10/11/2018	10:32:00	31.20881	121.45546
沪AD0244	10/11/2018	11:12:00	31.21799	121.44910
沪AD0244	10/11/2018	11:23:00	31.19745	121.43275
沪AD0244	10/11/2018	11:37:00	31.19234	121.42156
沪AD0244	10/11/2018	11:50:00	31.19198	121.41922
沪AD0244	10/11/2018	12:41:00	31.18727	121.42985
沪AD0244	10/11/2018	12:41:00	31.18693	121.42977
沪AD0244	10/11/2018	13:19:00	31.18731	121.43126
沪AD0244	10/11/2018	13:19:00	31.18693	121.42977
沪AD0244	10/11/2018	13:42:00	31.18677	121.43385
沪AD0244	10/11/2018	15:07:00	31.19780	121.42544
沪AD0244	10/11/2018	15:07:00	31.19780	121.42544
沪AD0244	10/11/2018	15:07:00	31.19718	121.41996
沪AD0244	10/11/2018	15:07:00	31.18733	121.42765
沪AD0244	10/11/2018	16:10:00	31.21177	121.45521
沪AD0244	11/11/2018	07:45:00	31.21660	121.43887
沪AD0244	11/11/2018	08:51:00	31.21252	121.44755
沪AD0244	11/11/2018	08:51:00	31.21157	121.44558
沪AD0244	11/11/2018	08:56:00	31.22093	121.44975
沪AD0244	11/11/2018	09:19:00	31.22281	121.45368
沪AD0244	11/11/2018	09:27:00	31.20778	121.45316
沪AD0244	11/11/2018	09:27:00	31.20778	121.45316
沪AD0244	11/11/2018	09:27:00	31.20775	121.45318
沪AD0244	11/11/2018	09:28:00	31.20917	121.45351
沪AD0244	11/11/2018	09:40:00	31.22170	121.44986
沪AD0244	11/11/2018	10:02:00	31.21990	121.44845
沪AD0244	11/11/2018	10:59:00	31.20185	121.42695
沪AD0244	11/11/2018	11:00:00	31.20490	121.43613
沪AD0244	11/11/2018	11:27:00	31.18582	121.42160
沪AD0244	11/11/2018	11:31:00	31.19807	121.42809
沪AD0244	11/11/2018	11:50:00	31.19945	121.43276
沪AD0244	11/11/2018	12:14:00	31.18941	121.43930
沪AD0244	11/11/2018	12:51:00	31.19462	121.43243
沪AD0244	11/11/2018	13:33:00	31.20758	121.45648
沪AD0244	11/11/2018	14:26:00	31.21594	121.44720
沪AD0244	11/11/2018	15:15:00	31.18576	121.43047
沪AD0244	11/11/2018	15:17:00	31.19122	121.42792
沪AD0244	11/11/2018	16:32:00	31.19275	121.41580
沪AD0244	20/11/2018	11:03:00	31.20858	121.44395
沪AD0244	20/11/2018	11:26:00	31.21614	121.43744
沪AD0244	20/11/2018	12:44:00	31.21983	121.44883
沪AD0244	20/11/2018	12:50:00	31.21755	121.44225
沪AD0244	20/11/2018	13:25:00	31.21584	121.45359
沪AD0244	20/11/2018	13:26:00	31.21020	121.45260
沪AD0244	20/11/2018	13:38:00	31.20766	121.45333
沪AD0244	20/11/2018	13:53:00	31.20527	121.46080
沪AD0244	20/11/2018	14:11:00	31.20354	121.45298
沪AD0244	20/11/2018	15:04:00	31.20052	121.44023
沪AD0244	20/11/2018	15:54:00	31.19702	121.43409
沪AD0244	20/11/2018	16:33:00	31.19729	121.42515
沪AD0244	20/11/2018	17:08:00	31.19304	121.42935
沪AD0244	20/11/2018	17:24:00	31.19119	121.43367
沪AD0244	20/11/2018	17:37:00	31.18733	121.42794
沪AD0244	20/11/2018	18:08:00	31.18403	121.42858
沪AD0244	20/11/2018	18:19:00	31.18876	121.41929
沪AD0244	20/11/2018	18:48:00	31.19022	121.44984
沪AD0244	20/11/2018	20:28:00	31.20144	121.44019
沪AD0244	20/11/2018	22:24:00	31.20062	121.42339
沪AD0244	20/11/2018	22:26:00	31.19462	121.43243
沪AD0244	21/11/2018	10:40:00	31.19294	121.41729
沪AD0244	21/11/2018	10:58:00	31.19429	121.42655
沪AD0244	21/11/2018	11:30:00	31.19274	121.42823
沪AD0244	21/11/2018	11:42:00	31.19393	121.43324
沪AD0244	21/11/2018	12:17:00	31.20143	121.43336
沪AD0244	21/11/2018	12:18:00	31.20043	121.43336
沪AD0244	21/11/2018	12:26:00	31.19430	121.46234
沪AD0244	21/11/2018	12:57:00	31.21390	121.43625
沪AD0244	21/11/2018	12:58:00	31.20923	121.43328
沪AD0244	21/11/2018	13:14:00	31.21043	121.43425
沪AD0244	21/11/2018	14:36:00	31.21460	121.44220
沪AD0244	21/11/2018	14:37:00	31.21574	121.44379
沪AD0244	21/11/2018	14:37:00	31.21322	121.43944
沪AD0244	21/11/2018	14:39:00	31.21603	121.44400
沪AD0244	21/11/2018	15:04:00	31.20888	121.44559
沪AD0244	21/11/2018	15:06:00	31.19670	121.43261
沪AD0244	21/11/2018	15:24:00	31.21224	121.45244
沪AD0244	21/11/2018	15:29:00	31.21505	121.45247
沪AD0244	21/11/2018	15:46:00	31.20593	121.45119
沪AD0244	21/11/2018	16:12:00	31.21466	121.45425
沪AD0244	21/11/2018	17:10:00	31.20567	121.46178
沪AD0244	22/11/2018	13:03:00	31.19012	121.42672
沪AD0244	22/11/2018	15:02:00	31.18999	121.43325
沪AD0244	22/11/2018	15:11:00	31.19710	121.42133
沪AD0244	22/11/2018	15:11:00	31.19710	121.42133
沪AD0244	22/11/2018	15:11:00	31.19304	121.42935
沪AD0244	22/11/2018	15:12:00	31.19544	121.41971
沪AD0244	22/11/2018	15:12:00	31.19267	121.41897
沪AD0244	22/11/2018	15:33:00	31.18897	121.43829
沪AD0244	22/11/2018	15:34:00	31.18897	121.43829
沪AD0244	22/11/2018	17:06:00	31.19096	121.42662
沪AD0244	22/11/2018	17:12:00	31.18880	121.43175
沪AD0244	22/11/2018	17:12:00	31.18336	121.42073
沪AD0244	22/11/2018	17:13:00	31.19214	121.44489
沪AD0244	22/11/2018	17:36:00	31.19020	121.42439
沪AD0244	22/11/2018	17:41:00	31.18932	121.42471
沪AD0244	22/11/2018	18:01:00	31.18610	121.42815
沪AD0244	22/11/2018	18:30:00	31.19270	121.43391
沪AD0244	22/11/2018	18:56:00	31.18742	121.43129
沪AD0244	22/11/2018	19:31:00	31.18579	121.42663
沪AD0244	22/11/2018	20:15:00	31.18724	121.43454
沪AD0244	22/11/2018	22:03:00	31.18791	121.43768
沪AD0244	24/11/2018	09:45:00	31.18949	121.43761
沪AD0244	24/11/2018	10:02:00	31.18618	121.43560
沪AD0244	24/11/2018	10:35:00	31.18718	121.43032
沪AD0244	24/11/2018	10:43:00	31.19345	121.42549
沪AD0244	24/11/2018	11:15:00	31.19367	121.42864
沪AD0244	24/11/2018	11:28:00	31.19958	121.43119
沪AD0244	24/11/2018	12:08:00	31.20815	121.42923
沪AD0244	24/11/2018	12:32:00	31.20597	121.43907
沪AD0244	24/11/2018	12:37:00	31.20597	121.43907
沪AD0244	24/11/2018	12:40:00	31.20551	121.43789
沪AD0244	24/11/2018	12:45:00	31.20683	121.43528
沪AD0244	24/11/2018	13:06:00	31.20229	121.44174
沪AD0244	24/11/2018	13:41:00	31.21239	121.43890
沪AD0244	24/11/2018	13:42:00	31.21292	121.43955
沪AD0244	24/11/2018	13:50:00	31.21663	121.43881
沪AD0244	24/11/2018	14:27:00	31.21507	121.45390
沪AD0244	24/11/2018	14:27:00	31.21295	121.45470
沪AD0244	24/11/2018	14:55:00	31.19475	121.44207
沪AD0244	24/11/2018	16:18:00	31.20735	121.45184
沪AD0244	24/11/2018	16:18:00	31.20711	121.45666
沪AD0244	25/11/2018	10:16:00	31.20107	121.43325
沪AD0244	25/11/2018	10:16:00	31.18565	121.42793
沪AD0244	25/11/2018	10:16:00	31.18565	121.42793
沪AD0244	25/11/2018	10:17:00	31.18559	121.42671
沪AD0244	25/11/2018	10:17:00	31.18559	121.42671
沪AD0244	25/11/2018	10:17:00	31.18346	121.42292
沪AD0244	25/11/2018	10:17:00	31.18307	121.42534
沪AD0244	25/11/2018	10:28:00	31.18624	121.42476
沪AD0244	25/11/2018	11:06:00	31.19498	121.42074
沪AD0244	25/11/2018	11:06:00	31.19357	121.42084
沪AD0244	25/11/2018	11:33:00	31.19493	121.43853
沪AD0244	25/11/2018	11:35:00	31.19455	121.43803
沪AD0244	25/11/2018	12:03:00	31.19890	121.44200
沪AD0244	25/11/2018	12:15:00	31.19605	121.44023
沪AD0244	25/11/2018	12:39:00	31.19979	121.43421
沪AD0244	25/11/2018	13:12:00	31.21159	121.44006
沪AD0244	25/11/2018	13:24:00	31.21412	121.43487
沪AD0244	25/11/2018	13:38:00	31.21878	121.44453
沪AD0244	25/11/2018	14:09:00	31.19805	121.42773
沪AD0244	25/11/2018	15:10:00	31.19189	121.41637
沪AD0244	25/11/2018	17:30:00	31.19667	121.46491
沪AD0244	25/11/2018	20:01:00	31.18559	121.41804
沪AD0244	27/11/2018	09:38:00	31.19255	121.41735
沪AD0244	27/11/2018	09:51:00	31.18741	121.42872
沪AD0244	27/11/2018	10:44:00	31.17205	121.42259
沪AD0244	27/11/2018	10:55:00	31.17088	121.42693
沪AD0244	27/11/2018	11:38:00	31.16095	121.41868
沪AD0244	27/11/2018	11:57:00	31.14677	121.42746
沪AD0244	27/11/2018	12:54:00	31.15886	121.39935
沪AD0244	27/11/2018	12:54:00	31.15442	121.41260
沪AD0244	27/11/2018	13:10:00	31.16365	121.40045
沪AD0244	27/11/2018	13:19:00	31.16572	121.40362
沪AD0244	27/11/2018	13:34:00	31.16748	121.40474
沪AD0244	27/11/2018	14:10:00	31.16845	121.42396
沪AD0244	27/11/2018	14:45:00	31.17592	121.41106
沪AD0244	27/11/2018	15:15:00	31.17868	121.41878
沪AD0244	27/11/2018	15:15:00	31.17868	121.41878
沪AD0244	27/11/2018	15:15:00	31.17744	121.41886
沪AD0244	27/11/2018	15:37:00	31.18556	121.41898
沪AD0244	27/11/2018	15:59:00	31.18732	121.42087
沪AD0244	27/11/2018	16:17:00	31.19300	121.42664
沪AD0244	27/11/2018	17:27:00	31.18619	121.44560
沪AMR005	02/09/2018	07:35:00	31.13661	121.42979
沪AMR005	02/09/2018	08:23:00	31.14800	121.42598
沪AMR005	02/09/2018	08:56:00	31.14842	121.42479
沪AMR005	02/09/2018	08:57:00	31.15239	121.43056
沪AMR005	02/09/2018	08:57:00	31.15055	121.42014
沪AMR005	02/09/2018	08:57:00	31.14615	121.42722
沪AMR005	02/09/2018	08:57:00	31.14406	121.43204
沪AMR005	02/09/2018	08:57:00	31.14102	121.43868
沪AMR005	02/09/2018	08:57:00	31.13734	121.41252
沪AMR005	02/09/2018	08:57:00	31.13390	121.42608
沪AMR005	02/09/2018	08:57:00	31.13184	121.41637
沪AMR005	02/09/2018	09:31:00	31.15816	121.40837
沪AMR005	02/09/2018	09:31:00	31.15601	121.40417
沪AMR005	02/09/2018	09:31:00	31.15307	121.40548
沪AMR005	02/09/2018	09:35:00	31.19563	121.43442
沪AMR005	02/09/2018	10:16:00	31.17178	121.43403
沪AMR005	02/09/2018	10:17:00	31.16412	121.42828
沪AMR005	02/09/2018	10:17:00	31.16023	121.41097
沪AMR005	02/09/2018	10:55:00	31.17684	121.43351
沪AMR005	02/09/2018	10:55:00	31.17153	121.43050
沪AMR005	02/09/2018	11:13:00	31.17920	121.42683
沪AMR005	02/09/2018	11:36:00	31.18080	121.42046
沪AMR005	02/09/2018	11:37:00	31.18129	121.42502
沪AMR005	02/09/2018	12:02:00	31.17314	121.42457
沪AMR005	02/09/2018	12:03:00	31.17506	121.41457
沪AMR005	02/09/2018	12:29:00	31.17666	121.39021
沪AMR005	02/09/2018	12:29:00	31.17536	121.39085
沪AMR005	02/09/2018	17:46:00	31.15515	121.44964
沪AMR005	03/09/2018	08:59:00	31.14294	121.42998
沪AMR005	03/09/2018	08:59:00	31.14276	121.41246
沪AMR005	03/09/2018	08:59:00	31.14154	121.41614
沪AMR005	03/09/2018	08:59:00	31.14025	121.42040
沪AMR005	03/09/2018	08:59:00	31.13938	121.41269
沪AMR005	03/09/2018	08:59:00	31.13938	121.43522
沪AMR005	03/09/2018	08:59:00	31.13327	121.44447
沪AMR005	03/09/2018	09:00:00	31.13546	121.43603
沪AMR005	03/09/2018	09:00:00	31.13382	121.41886
沪AMR005	03/09/2018	09:00:00	31.13327	121.44447
沪AMR005	03/09/2018	10:41:00	31.17568	121.43386
沪AMR005	03/09/2018	10:41:00	31.16858	121.42399
沪AMR005	03/09/2018	10:41:00	31.16036	121.40157
沪AMR005	03/09/2018	10:41:00	31.14445	121.40972
沪AMR005	03/09/2018	10:43:00	31.17619	121.43449
沪AMR005	03/09/2018	11:42:00	31.18206	121.41358
沪AMR005	03/09/2018	11:42:00	31.17691	121.42812
沪AMR005	03/09/2018	11:42:00	31.17211	121.41400
沪AMR005	03/09/2018	11:42:00	31.17106	121.42320
